dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,277.739338,280.500000,262.942450,79.726078,-64.795918,0.000000,0.000000
0.020000,279.307942,280.500000,264.511054,78.430159,-64.795918,-0.000000,0.000000
0.020000,280.850626,280.500000,266.053738,77.134241,-64.795918,-0.000000,0.000000
0.020000,282.367393,280.500000,267.570505,75.838322,-64.795918,0.000000,0.000000
0.020000,283.858241,280.500000,269.061353,74.542404,-64.795918,-0.000000,0.000000
0.020000,285.323171,280.500000,270.526283,73.246486,-64.795918,0.000000,0.000000
0.020000,286.762182,280.500000,271.965294,71.950567,-64.795918,0.000000,0.000000
0.020000,288.175275,280.500000,273.378387,70.654649,-64.795918,-0.000000,0.000000
0.020000,289.562450,280.500000,274.765562,69.358731,-64.795918,0.000000,0.000000
0.020000,290.923706,280.500000,276.126818,68.062812,-64.795918,0.000000,0.000000
0.020000,292.259044,280.500000,277.462156,66.766894,-64.795918,0.000000,0.000000
0.020000,293.568463,280.500000,278.771575,65.470976,-64.795918,-0.000000,0.000000
0.020000,294.851964,280.500000,280.055076,64.175057,-64.795918,0.000000,0.000000
0.020000,296.109547,280.500000,281.312659,62.879139,-64.795918,0.000000,0.000000
0.020000,297.341212,280.500000,282.544324,61.583220,-64.795918,-0.000000,0.000000
0.020000,298.546958,280.500000,283.750070,60.287302,-64.795918,0.000000,0.000000
0.020000,299.726785,280.500000,284.929897,58.991384,-64.795918,-0.000000,0.000000
0.020000,300.880695,280.500000,286.083807,57.695465,-64.795918,0.000000,0.000000
0.020000,302.008686,280.500000,287.211798,56.399547,-64.795918,-0.000000,0.000000
0.020000,303.110758,280.500000,288.313870,55.103629,-64.795918,0.000000,0.000000
0.020000,304.186912,280.500000,289.390024,53.807710,-64.795918,0.000000,0.000000
0.020000,305.237148,280.500000,290.440260,52.511792,-64.795918,0.000000,0.000000
0.020000,306.261466,280.500000,291.464578,51.215873,-64.795918,0.000000,0.000000
0.020000,307.259865,280.500000,292.462977,49.919955,-64.795918,-0.000000,0.000000
0.020000,308.232345,280.500000,293.435457,48.624037,-64.795918,0.000000,0.000000
0.020000,309.178908,280.500000,294.382020,47.328118,-64.795918,0.000000,0.000000
0.020000,310.099552,280.500000,295.302664,46.032200,-64.795918,-0.000000,0.000000
0.020000,310.994277,280.500000,296.197389,44.736282,-64.795918,0.000000,0.000000
0.020000,311.863085,280.500000,297.066197,43.440363,-64.795918,0.000000,0.000000
0.020000,312.705974,280.500000,297.909086,42.144445,-64.795918,0.000000,0.000000
0.020000,313.522944,280.500000,298.726056,40.848527,-64.795918,0.000000,0.000000
0.020000,314.313996,280.500000,299.517108,39.552608,-64.795918,-0.000000,0.000000
0.020000,315.079130,280.500000,300.282242,38.256690,-64.795918,-0.000000,0.000000
0.020000,315.818346,280.500000,301.021458,36.960771,-64.795918,0.000000,0.000000
0.020000,316.531643,280.500000,301.734755,35.664853,-64.795918,0.000000,0.000000
0.020000,317.219021,280.500000,302.422133,34.368935,-64.795918,0.000000,0.000000
0.020000,317.880482,280.500000,303.083594,33.073016,-64.795918,-0.000000,0.000000
0.020000,318.516024,280.500000,303.719136,31.777098,-64.795918,0.000000,0.000000
0.020000,319.125647,280.500000,304.328759,30.481180,-64.795918,0.000000,0.000000
0.020000,319.709352,280.500000,304.912464,29.185261,-64.795918,0.000000,0.000000
0.020000,320.267139,280.500000,305.470251,27.889343,-64.795918,-0.000000,0.000000
0.020000,320.799008,280.500000,306.002120,26.593424,-64.795918,0.000000,0.000000
0.020000,321.304958,280.500000,306.508070,25.297506,-64.795918,-0.000000,0.000000
0.020000,321.784990,280.500000,306.988102,24.001588,-64.795918,0.000000,0.000000
0.020000,322.239103,280.500000,307.442215,22.705669,-64.795918,-0.000000,0.000000
0.020000,322.667298,280.500000,307.870410,21.409751,-64.795918,0.000000,0.000000
0.020000,323.069575,280.500000,308.272687,20.113833,-64.795918,0.000000,0.000000
0.020000,323.445933,280.500000,308.649045,18.817914,-64.795918,0.000000,0.000000
0.020000,323.796373,280.500000,308.999485,17.521996,-64.795918,-0.000000,0.000000
0.020000,324.120894,280.500000,309.324006,16.226078,-64.795918,0.000000,0.000000
0.020000,324.419498,280.500000,309.622610,14.930159,-64.795918,0.000000,0.000000
0.020000,324.692182,280.500000,309.895294,13.634241,-64.795918,0.000000,0.000000
0.020000,324.938949,280.500000,310.142061,12.338322,-64.795918,-0.000000,0.000000
0.020000,325.159797,280.500000,310.362909,11.042404,-64.795918,0.000000,0.000000
0.020000,325.354727,280.500000,310.557839,9.746486,-64.795918,-0.000000,0.000000
0.020000,325.523738,280.500000,310.726850,8.450567,-64.795918,0.000000,0.000000
0.020000,325.666831,280.500000,310.869943,7.154649,-64.795918,0.000000,0.000000
0.020000,325.784006,280.500000,310.987118,5.858731,-64.795918,0.000000,0.000000
0.020000,325.875262,280.500000,311.078374,4.562812,-64.795918,-0.000000,0.000000
0.020000,325.940600,280.500000,311.143712,3.266894,-64.795918,0.000000,0.000000
0.020000,325.980019,280.500000,311.183131,1.970976,-64.795918,0.000000,0.000000
0.020000,325.996625,280.500000,311.199737,0.830272,-57.035153,388.038265,0.000000
0.020000,326.000000,280.500000,311.203112,0.168764,-33.075408,1197.987245,0.000000
0.020000,326.000000,280.500000,311.203112,0.000000,-8.438214,1231.859694,0.000000
