dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,27.848408,280.007166,131.741880,43.489050,-71.089908,6.131906,3.064629
0.020000,27.009339,280.069665,132.583273,42.069632,-70.970925,5.949116,3.069852
0.020000,26.198237,280.125909,133.396323,40.652517,-70.855726,5.759936,3.074864
0.020000,25.415107,280.176352,134.181076,39.237629,-70.744386,5.567017,3.079670
0.020000,24.659953,280.221427,134.937574,37.824890,-70.636991,5.369781,3.084272
0.020000,23.932775,280.261548,135.665858,36.414218,-70.533575,5.170772,3.088674
0.020000,23.233568,280.297107,136.365969,35.005534,-70.434194,4.969064,3.092881
0.020000,22.562325,280.328479,137.037944,33.598757,-70.338851,4.767138,3.096894
0.020000,21.919039,280.356019,137.681820,32.193806,-70.247572,4.563949,3.100718
0.020000,21.303696,280.380063,138.297632,30.790599,-70.160353,4.360961,3.104355
0.020000,20.716286,280.400930,138.885413,29.389055,-70.077187,4.158282,3.107809
0.020000,20.156793,280.418922,139.445195,27.989094,-69.998061,3.956322,3.111081
0.020000,19.625203,280.434323,139.977008,26.590635,-69.922953,3.755406,3.114175
0.020000,19.121501,280.447401,140.480880,25.193598,-69.851848,3.555253,3.117093
0.020000,18.645670,280.458407,140.956838,23.797904,-69.784706,3.357078,3.119838
0.020000,18.197695,280.467577,141.404907,22.403474,-69.721503,3.160157,3.122411
0.020000,17.777558,280.475132,141.825112,21.010229,-69.662214,2.964429,3.124815
0.020000,17.385244,280.481276,142.217474,19.618093,-69.606792,2.771103,3.127051
0.020000,17.020738,280.486199,142.582014,18.226989,-69.555219,2.578654,3.129122
0.020000,16.684023,280.490077,142.918750,16.836840,-69.507451,2.388391,3.131029
0.020000,16.375086,280.493071,143.227702,15.447571,-69.463460,2.199544,3.132773
0.020000,16.093913,280.495328,143.508884,14.059106,-69.423220,2.012009,3.134357
0.020000,15.840491,280.496981,143.762311,12.671373,-69.386685,1.826774,3.135781
0.020000,15.614808,280.498150,143.987997,11.284296,-69.353849,1.641766,3.137046
0.020000,15.416854,280.498940,144.185953,9.897803,-69.324662,1.459356,3.138154
0.020000,15.246618,280.499445,144.356190,8.511820,-69.299127,1.276778,3.139105
0.020000,15.104093,280.499743,144.498715,7.126276,-69.277194,1.096639,3.139900
0.020000,14.989271,280.499900,144.613537,5.741099,-69.258867,0.916375,3.140540
0.020000,14.902147,280.499971,144.700662,4.356216,-69.244120,0.737333,3.141025
0.020000,14.842716,280.499995,144.760093,2.971558,-69.232941,0.558966,3.141355
0.020000,14.810975,280.500000,144.791834,1.587051,-69.225318,0.381116,3.141532
0.020000,14.801013,280.500000,144.801795,0.498071,-54.449034,738.814209,3.141587
0.020000,14.800000,280.500000,144.802808,0.050656,-22.370711,1603.916152,3.141593
0.020000,14.800000,280.500000,144.802808,0.000000,-2.532815,991.894775,3.141593
