dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,32.223498,150.500000,17.223989,46.533855,64.630354,-0.000000,0.000000
0.020000,33.180028,150.500000,18.180519,47.826462,64.630354,0.000000,0.000000
0.020000,34.162409,150.500000,19.162900,49.119069,64.630354,0.000000,0.000000
0.020000,35.170643,150.500000,20.171134,50.411676,64.630354,-0.000000,0.000000
0.020000,36.204728,150.500000,21.205219,51.704283,64.630354,0.000000,0.000000
0.020000,37.264666,150.500000,22.265157,52.996891,64.630354,-0.000000,0.000000
0.020000,38.350456,150.500000,23.350947,54.289498,64.630354,0.000000,0.000000
0.020000,39.455635,150.500000,24.456126,55.258953,48.472766,-807.879429,0.000000
0.020000,40.561909,150.500000,25.562400,55.313674,2.736030,-2286.836805,0.000000
0.020000,41.650982,150.500000,26.651473,54.453659,-43.000706,-2286.836807,0.000000
0.020000,42.715297,150.500000,27.715788,53.215773,-61.894325,-944.680911,0.000000
0.020000,43.753761,150.500000,28.754252,51.923166,-64.630354,-136.801482,0.000000
0.020000,44.766372,150.500000,29.766863,50.630559,-64.630354,-0.000000,0.000000
0.020000,45.753131,150.500000,30.753622,49.337952,-64.630354,0.000000,0.000000
0.020000,46.714038,150.500000,31.714529,48.045345,-64.630354,-0.000000,0.000000
0.020000,47.649092,150.500000,32.649583,46.752737,-64.630354,0.000000,0.000000
0.020000,48.558295,150.500000,33.558786,45.460130,-64.630354,-0.000000,0.000000
0.020000,49.441645,150.500000,34.442136,44.167523,-64.630354,0.000000,0.000000
0.020000,50.299144,150.500000,35.299635,42.874916,-64.630354,0.000000,0.000000
0.020000,51.130790,150.500000,36.131281,41.582309,-64.630354,-0.000000,0.000000
0.020000,51.936584,150.500000,36.937075,40.289702,-64.630354,0.000000,0.000000
0.020000,52.716526,150.500000,37.717017,38.997095,-64.630354,0.000000,0.000000
0.020000,53.470616,150.500000,38.471107,37.704488,-64.630354,0.000000,0.000000
0.020000,54.198853,150.500000,39.199344,36.411881,-64.630354,0.000000,0.000000
0.020000,54.901239,150.500000,39.901730,35.119274,-64.630354,-0.000000,0.000000
0.020000,55.577772,150.500000,40.578263,33.826667,-64.630354,-0.000000,0.000000
0.020000,56.228453,150.500000,41.228944,32.534060,-64.630354,0.000000,0.000000
0.020000,56.853282,150.500000,41.853773,31.241452,-64.630354,-0.000000,0.000000
0.020000,57.452259,150.500000,42.452750,29.948845,-64.630354,0.000000,0.000000
0.020000,58.025384,150.500000,43.025875,28.656238,-64.630354,-0.000000,0.000000
0.020000,58.572657,150.500000,43.573148,27.363631,-64.630354,0.000000,0.000000
0.020000,59.094077,150.500000,44.094568,26.071024,-64.630354,-0.000000,0.000000
0.020000,59.589645,150.500000,44.590136,24.778417,-64.630354,0.000000,0.000000
0.020000,60.059362,150.500000,45.059853,23.485810,-64.630354,-0.000000,0.000000
0.020000,60.503226,150.500000,45.503717,22.193203,-64.630354,0.000000,0.000000
0.020000,60.921238,150.500000,45.921729,20.900596,-64.630354,-0.000000,0.000000
0.020000,61.313397,150.500000,46.313888,19.607989,-64.630354,0.000000,0.000000
0.020000,61.679705,150.500000,46.680196,18.315382,-64.630354,-0.000000,0.000000
0.020000,62.020160,150.500000,47.020651,17.022774,-64.630354,0.000000,0.000000
0.020000,62.334764,150.500000,47.335255,15.730167,-64.630354,0.000000,0.000000
0.020000,62.623515,150.500000,47.624006,14.437560,-64.630354,0.000000,0.000000
0.020000,62.886414,150.500000,47.886905,13.144953,-64.630354,-0.000000,0.000000
0.020000,63.123461,150.500000,48.123952,11.852346,-64.630354,0.000000,0.000000
0.020000,63.334656,150.500000,48.335147,10.559739,-64.630354,0.000000,0.000000
0.020000,63.519998,150.500000,48.520489,9.267132,-64.630354,-0.000000,0.000000
0.020000,63.679489,150.500000,48.679980,7.974525,-64.630354,-0.000000,0.000000
0.020000,63.813127,150.500000,48.813618,6.681918,-64.630354,0.000000,0.000000
0.020000,63.920914,150.500000,48.921405,5.389311,-64.630354,-0.000000,0.000000
0.020000,64.002848,150.500000,49.003339,4.096704,-64.630354,-0.000000,0.000000
0.020000,64.058930,150.500000,49.059421,2.804097,-64.630354,0.000000,0.000000
0.020000,64.089159,150.500000,49.089650,1.511489,-64.630354,-0.000000,0.000000
0.020000,64.098906,150.500000,49.099397,0.487314,-51.208795,671.077948,0.000000
0.020000,64.100000,150.500000,49.100491,0.054721,-21.629648,1478.957377,0.000000
0.020000,64.100000,150.500000,49.100491,0.000000,-2.736030,944.680911,0.000000
