dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,36.475586,255.858137,98.957900,51.099833,-56.850546,-7.219234,2.983927
0.020000,35.488153,256.011020,99.957099,49.959917,-56.995819,-7.263644,2.992026
0.020000,34.522148,256.152716,100.933440,48.817091,-57.141275,-7.272818,2.999859
0.020000,33.577777,256.283816,101.886868,47.671365,-57.286286,-7.250517,3.007431
0.020000,32.655233,256.404894,102.817323,46.522760,-57.430290,-7.200210,3.014747
0.020000,31.754697,256.516504,103.724749,45.371304,-57.572804,-7.125722,3.021811
0.020000,30.876337,256.619180,104.609090,44.217036,-57.713382,-7.028873,3.028629
0.020000,30.020311,256.713439,105.470290,43.060003,-57.851658,-6.913781,3.035206
0.020000,29.186766,256.799777,106.308295,41.900257,-57.987304,-6.782330,3.041546
0.020000,28.375838,256.878675,107.123052,40.737856,-58.120030,-6.636315,3.047654
0.020000,27.587655,256.950594,107.914509,39.572864,-58.249610,-6.478989,3.053534
0.020000,26.822336,257.015977,108.682616,38.405347,-58.375826,-6.310805,3.059191
0.020000,26.079991,257.075252,109.427324,37.235377,-58.498523,-6.134827,3.064629
0.020000,25.360723,257.128827,110.148584,36.063026,-58.617548,-5.951248,3.069852
0.020000,24.664627,257.177096,110.846352,34.888370,-58.732800,-5.762593,3.074864
0.020000,23.991791,257.220434,111.520581,33.711486,-58.844175,-5.568755,3.079670
0.020000,23.342298,257.259202,112.171231,32.532454,-58.951617,-5.372135,3.084272
0.020000,22.716223,257.293744,112.798258,31.351353,-59.055062,-5.172217,3.088674
0.020000,22.113637,257.324390,113.401623,30.168263,-59.154487,-4.971248,3.092881
0.020000,21.534604,257.351452,113.981288,28.983266,-59.249854,-4.768350,3.096894
0.020000,20.979184,257.375230,114.537217,27.796443,-59.341164,-4.565499,3.100718
0.020000,20.447432,257.396007,115.069374,26.607875,-59.428411,-4.362350,3.104355
0.020000,19.939399,257.414055,115.577727,25.417642,-59.511602,-4.159580,3.107809
0.020000,19.455133,257.429627,116.062244,24.225827,-59.590752,-3.957476,3.111081
0.020000,18.994676,257.442968,116.522894,23.032510,-59.665877,-3.756278,3.114175
0.020000,18.558068,257.454303,116.959649,21.837770,-59.737010,-3.556647,3.117093
0.020000,18.145345,257.463850,117.372483,20.641686,-59.804167,-3.357855,3.119838
0.020000,17.756539,257.471809,117.761370,19.444339,-59.867383,-3.160765,3.122411
0.020000,17.391682,257.478369,118.126286,18.245805,-59.926695,-2.965600,3.124815
0.020000,17.050801,257.483707,118.467209,17.046162,-59.982123,-2.771405,3.127051
0.020000,16.733920,257.487987,118.784119,15.845488,-60.033714,-2.579544,3.129122
0.020000,16.441062,257.491360,119.076996,14.643858,-60.081491,-2.388870,3.131029
0.020000,16.172248,257.493965,119.345823,13.441348,-60.125491,-2.199990,3.132773
0.020000,15.927495,257.495930,119.590584,12.238033,-60.165749,-2.012900,3.134357
0.020000,15.706820,257.497370,119.811264,11.033988,-60.202281,-1.826605,3.135781
0.020000,15.510237,257.498388,120.007849,9.829285,-60.235136,-1.642744,3.137046
0.020000,15.337758,257.499076,120.180329,8.623999,-60.264317,-1.459064,3.138154
0.020000,15.189395,257.499516,120.328693,7.418201,-60.289872,-1.277758,3.139105
0.020000,15.065156,257.499776,120.452933,6.211965,-60.311799,-1.096324,3.139900
0.020000,14.965049,257.499913,120.553040,5.005363,-60.330134,-0.916745,3.140540
0.020000,14.889079,257.499975,120.629009,3.798465,-60.344885,-0.737583,3.141025
0.020000,14.837253,257.499996,120.680836,2.591344,-60.356066,-0.559040,3.141355
0.020000,14.809571,257.500000,120.708517,1.384070,-60.363686,-0.380972,3.141532
0.020000,14.800884,257.500000,120.717205,0.434380,-47.484490,643.959772,3.141587
0.020000,14.800000,257.500000,120.718089,0.044179,-19.510056,1398.721720,3.141593
0.020000,14.800000,257.500000,120.718089,0.000000,-2.208950,865.055314,3.141593
